0E657648644CWYZ1A2J5GMRZDW,2.328446,1099641,14-06-19,06:18:44,UTC,0,0,0
0E65764ZWTXX76WVDWV0HPSS2D,2.334311,1099641,14-06-19,06:18:46,UTC,0,0,0
0E65765Q4F6TWYM880J4CBKS1V,2.328446,1099641,14-06-19,06:18:48,UTC,0,0,0
0E65766ENWF0VBS17QXTZGSHA3,2.331378,1099641,14-06-19,06:18:51,UTC,0,0,0
0E65767EDXRDK0KB7KTNTSHB0R,2.334311,1099641,14-06-19,06:18:54,UTC,0,0,0
0E6576871H4EGHWVTW95KG6BEM,2.328446,1099641,14-06-19,06:18:57,UTC,0,0,0
0E65769H0YMP5M7T5NEEH80WE5,2.331378,1099641,14-06-19,06:19:01,UTC,0,0,0
0E6576A8J9Y2RQHSV0J2A2MRAV,2.334311,1099641,14-06-19,06:19:03,UTC,0,0,0
0E6576B157P87H47JV38699G89,2.328446,1099641,14-06-19,06:19:06,UTC,0,0,0
0E6576BRPD0BD5HD7RQXVZPSPM,2.334311,1099641,14-06-19,06:19:08,UTC,0,0,0
0E6576CG7QQ8HXR7NVM6T366C1,2.328446,1099641,14-06-19,06:19:11,UTC,0,0,0
0E6576D7RH9SFANQN8ZYYZSW5Z,2.334311,1099641,14-06-19,06:19:13,UTC,0,0,0
0E6576E0CHGWWPMQ60ZSPF8W75,2.328446,1099641,14-06-19,06:19:15,UTC,0,0,0
0E6576FYAFF2VS8S4V6P5T8VF3,2.325513,1099641,14-06-19,06:19:22,UTC,0,0,0
0E6576GCPFK8A6C4FB98H7JJ74,2.331378,1099641,14-06-19,06:19:23,UTC,0,0,0
0E6576H53X9JCG1RB656NJX6F4,2.328446,1099641,14-06-19,06:19:26,UTC,0,0,0
0E6576J22J25MZVZPEM8NQ1VGS,2.334311,1099641,14-06-19,06:19:29,UTC,0,0,0
0E6576JM46EHBARV529F5Z23YQ,2.328446,1099641,14-06-19,06:19:31,UTC,0,0,0
0E6576KBRNGNR9HFWBB6WSZ09K,2.331378,1099641,14-06-19,06:19:33,UTC,0,0,0
0E6576M36CA4DAXTZHHECDY1WD,2.328446,1099641,14-06-19,06:19:35,UTC,0,0,0
0E6576NA0VQSXBYQJHKA8GDP7Y,2.325513,1099641,14-06-19,06:19:39,UTC,0,0,0
0E6576NSSZPW3VK9K6KACZ7ZZG,2.331378,1099641,14-06-19,06:19:41,UTC,0,0,0
0E6576PJSFX0ADAR2FZRHPVVH8,2.328446,1099641,14-06-19,06:19:44,UTC,0,0,0
0E6576QADYWXFCPDAR3EYY649T,2.334311,1099641,14-06-19,06:19:46,UTC,0,0,0
0E6576R1F76T338D9V9T3AYN17,2.325513,1099641,14-06-19,06:19:48,UTC,0,0,0
0E6576RS01W1MXWJ09JBQ2RNT6,2.331378,1099641,14-06-19,06:19:51,UTC,0,0,0
0E6576SHGM21ZB19N8KB6TPX0A,2.325513,1099641,14-06-19,06:19:53,UTC,0,0,0
0E6576V5VVFQK38WZT90P32RBD,2.331378,1099641,14-06-19,06:19:59,UTC,0,0,0
0E6576VYFVPTB0HJ5RM09ARK9N,2.328446,1099641,14-06-19,06:20:01,UTC,0,0,0
0E6576WNX0KC8KAH5C7FNTG5EP,2.331378,1099641,14-06-19,06:20:04,UTC,0,0,0
0E6576XEGRND0K0M549WYFY6NY,2.325513,1099641,14-06-19,06:20:06,UTC,0,0,0
0E6576Z33MJJEE868TN52HE6NE,2.331378,1099641,14-06-19,06:20:11,UTC,0,0,0
0E6576ZMEPWGNSAD0YEA23ZBQP,2.325513,1099641,14-06-19,06:20:13,UTC,0,0,0
0E65771MSPPMV52WHTKWK14TK0,2.331378,1099641,14-06-19,06:20:20,UTC,0,0,0
0E65772BG2WAR6YNP7HJJMEE3F,2.325513,1099641,14-06-19,06:20:22,UTC,0,0,0
0E657732ZQ1DV7GZT6NK7C05C6,2.331378,1099641,14-06-19,06:20:25,UTC,0,0,0
0E65773VHA4M0CHXXH62VWRFAC,2.325513,1099641,14-06-19,06:20:27,UTC,0,0,0
0E65774K267M9QBC63SMR1PZKZ,2.331378,1099641,14-06-19,06:20:29,UTC,0,0,0
0E65775BNNT2WJX8BYCS6EJ5D9,2.325513,1099641,14-06-19,06:20:32,UTC,0,0,0
0E65776377DMBAR3F5RYA8R92F,2.328446,1099641,14-06-19,06:20:34,UTC,0,0,0
0E65776VTD7RN7XGMMCV45BAWY,2.325513,1099641,14-06-19,06:20:37,UTC,0,0,0
0E657784TCXAHCDASS35ZVJ405,2.331378,1099641,14-06-19,06:20:41,UTC,0,0,0
0E65778CYM4PDXJPCY4BH1FH9Z,2.325513,1099641,14-06-19,06:20:42,UTC,0,0,0
0E657794JWCAW8QZZ12GDZEDNP,2.331378,1099641,14-06-19,06:20:44,UTC,0,0,0
0E65779W0C0857Y3P55TSRN85K,2.328446,1099641,14-06-19,06:20:47,UTC,0,0,0
0E6577AKJ429GR24D7BKAXFQ0K,2.331378,1099641,14-06-19,06:20:49,UTC,0,0,0
0E6577BCNXC8MV5AHH1P6DWTAW,2.325513,1099641,14-06-19,06:20:52,UTC,0,0,0
0E6577C45YG2KYK9FP8D0XWZ11,2.331378,1099641,14-06-19,06:20:54,UTC,0,0,0
0E6577CV468GDPCMVPHGKVNDNQ,2.325513,1099641,14-06-19,06:20:57,UTC,0,0,0
0E6577DTW4T5RR2W6RASDEA17Q,2.331378,1099641,14-06-19,06:21:00,UTC,0,0,0
0E6577EKW2RQHCHJASRWW2EC3N,2.325513,1099641,14-06-19,06:21:02,UTC,0,0,0
0E6577HH5D01FP2ZW0V3K11VY8,2.328446,1099641,14-06-19,06:21:12,UTC,0,0,0
0E6577J2WMCW9RMG7229G69CFB,2.325513,1099641,14-06-19,06:21:14,UTC,0,0,0
0E6577JSY0T4TR4N5V6BMNAYZD,2.328446,1099641,14-06-19,06:21:16,UTC,0,0,0
0E6577KJY0JM1J1RT5MCYQPT32,2.325513,1099641,14-06-19,06:21:19,UTC,0,0,0
0E6577MD6V0B8501N4NSTD2KTM,2.328446,1099641,14-06-19,06:21:21,UTC,0,0,0
0E6577N4N2JXY1JT8ZBEYTFBK4,2.331378,1099641,14-06-19,06:21:24,UTC,0,0,0
0E6577NW3P1AZN5BNCYXTKSNWA,2.328446,1099641,14-06-19,06:21:26,UTC,0,0,0
0E6577PKH2CT8P61H55A4QZ5A1,2.325513,1099641,14-06-19,06:21:29,UTC,0,0,0
0E6577QBB32ZJM1TFM4Z7H66FB,2.328446,1099641,14-06-19,06:21:31,UTC,0,0,0
0E6577R3YMDQ8ES1Q0WCMJRZN8,2.325513,1099641,14-06-19,06:21:33,UTC,0,0,0
0E6577RTD713P6CFADRB00FXK0,2.328446,1099641,14-06-19,06:21:36,UTC,0,0,0
0E6577SHXXC0WK458YPM9CZ28W,2.331378,1099641,14-06-19,06:21:38,UTC,0,0,0
0E6577T9CQWGTAY2FZ7AJKPE38,2.328446,1099641,14-06-19,06:21:41,UTC,0,0,0
0E6577V1ZNFMEVDGYV8VTB6KYZ,2.322581,1099641,14-06-19,06:21:43,UTC,0,0,0
0E6577VSQC0H0TW5CFGPS2ZS3F,2.328446,1099641,14-06-19,06:21:46,UTC,0,0,0
0E6577WH1NGZVTTKS6J221BFQJ,2.325513,1099641,14-06-19,06:21:48,UTC,0,0,0
0E6577X8K94E6KPKY15JNQPX7R,2.328446,1099641,14-06-19,06:21:50,UTC,0,0,0
0E6577Y28SX9TA59Z6FQR5Z41N,2.325513,1099641,14-06-19,06:21:53,UTC,0,0,0
0E6577YSTYKVJ5XZ7HF5G7ZBAF,2.328446,1099641,14-06-19,06:21:55,UTC,0,0,0
0E6577ZH7NRG78C093QQNSM0YZ,2.322581,1099641,14-06-19,06:21:58,UTC,0,0,0
0E65780GZ8JYRFX2MJGEKEYDGH,2.328446,1099641,14-06-19,06:22:01,UTC,0,0,0
0E657819JZVMHCFW8W4MCPZ12Y,2.322581,1099641,14-06-19,06:22:04,UTC,0,0,0
0E657821GCFSE4HWSH901NAJBK,2.328446,1099641,14-06-19,06:22:06,UTC,0,0,0
0E65782RP2A0191ZKNCHH6QN90,2.325513,1099641,14-06-19,06:22:08,UTC,0,0,0
0E65783G32YQ5NRKNJ7W5V7G2V,2.328446,1099641,14-06-19,06:22:11,UTC,0,0,0
0E657848Q133VWTDV0ZBX6JQ9X,2.325513,1099641,14-06-19,06:22:13,UTC,0,0,0
0E6578507Y5TV67A5P8FM9ZW4K,2.328446,1099641,14-06-19,06:22:16,UTC,0,0,0
0E65785RV4SWWHJBXF2CQ45JDB,2.322581,1099641,14-06-19,06:22:18,UTC,0,0,0
0E65786GCJ93F9CXBZN3E6VGG1,2.328446,1099641,14-06-19,06:22:21,UTC,0,0,0
0E6578790HBGYCY463R58A0SMB,2.322581,1099641,14-06-19,06:22:23,UTC,0,0,0
0E657881FZZRXJRJ12VCEJ3S80,2.325513,1099641,14-06-19,06:22:26,UTC,0,0,0
0E65788S1HA6HEQE6ZK0H1ACVE,2.328446,1099641,14-06-19,06:22:28,UTC,0,0,0
0E65789GJ8JR70GW1NJH1C9FYV,2.322581,1099641,14-06-19,06:22:30,UTC,0,0,0
0E6578A842A3QAXBQCGPY6YTSA,2.328446,1099641,14-06-19,06:22:33,UTC,0,0,0
0E6578AZHYF2C7HZ074NCE944A,2.322581,1099641,14-06-19,06:22:35,UTC,0,0,0
0E6578BQ84TAVR7H8GGTNPV5X0,2.328446,1099641,14-06-19,06:22:38,UTC,0,0,0
0E6578CF6Q1B80220BWADAWRQ4,2.322581,1099641,14-06-19,06:22:40,UTC,0,0,0
0E6578D66ZDYP2DEH98NZX5Z1H,2.328446,1099641,14-06-19,06:22:43,UTC,0,0,0
0E6578DYRKFCD8NSEQAHFM1SX7,2.322581,1099641,14-06-19,06:22:45,UTC,0,0,0
0E6578EP9NBFFPS48NWE32ASQM,2.328446,1099641,14-06-19,06:22:47,UTC,0,0,0
0E6578FESYE0AXPK9JE6TC0BF6,2.322581,1099641,14-06-19,06:22:50,UTC,0,0,0
0E6578G6BBSD5GDWHSNX92K06H,2.328446,1099641,14-06-19,06:22:52,UTC,0,0,0
0E6578GXW89RNVKDX0RNWWARQT,2.322581,1099641,14-06-19,06:22:55,UTC,0,0,0
0E6578HNDS4X1ERXBGZTQXB2K7,2.328446,1099641,14-06-19,06:22:57,UTC,0,0,0
0E6578JCYGZ4CZ3TC8RPD190PA,2.322581,1099641,14-06-19,06:23:00,UTC,0,0,0
0E6578KCKS9M2WSMXQAAYVH44V,2.328446,1099641,14-06-19,06:23:03,UTC,0,0,0
0E6578M4GQKVTV87S20XSC580R,2.322581,1099641,14-06-19,06:23:05,UTC,0,0,0
0E6578MVNH0B6W7RYHHGWH80DR,2.328446,1099641,14-06-19,06:23:08,UTC,0,0,0
0E6578NK382BCEQ270ZJBQPCFP,2.322581,1099641,14-06-19,06:23:10,UTC,0,0,0
0E6578PAMQ55F7AJB6M6797D6H,2.328446,1099641,14-06-19,06:23:12,UTC,0,0,0
0E6578Q3MBJ7EDW1J680HJCJMY,2.322581,1099641,14-06-19,06:23:15,UTC,0,0,0
0E6578QTS2PZ2G6E3QJFZGH14F,2.328446,1099641,14-06-19,06:23:17,UTC,0,0,0
0E6578RKCMF1FZG82SZ8K5QDMX,2.322581,1099641,14-06-19,06:23:20,UTC,0,0,0
0E6578SAXVQSYQAAP688HR2XBW,2.328446,1099641,14-06-19,06:23:22,UTC,0,0,0
0E6578T2F82B70W7R66WDS8JTR,2.322581,1099641,14-06-19,06:23:25,UTC,0,0,0
0E6578W2D95AVCY0JFB463GF6B,2.328446,1099641,14-06-19,06:23:31,UTC,0,0,0
0E6578WN5GQK8R98FCVEDET7TJ,2.322581,1099641,14-06-19,06:23:33,UTC,0,0,0
0E6578XCRJ2215EJC760640YMH,2.328446,1099641,14-06-19,06:23:36,UTC,0,0,0
0E6578Y5AADPCACA8P1Z37RFT3,2.322581,1099641,14-06-19,06:23:38,UTC,0,0,0
0E6578YWVJNAJ6Z59VM0E8JPCA,2.328446,1099641,14-06-19,06:23:41,UTC,0,0,0
0E6578ZNEZ130VXJ8WKFZVE9W0,2.322581,1099641,14-06-19,06:23:43,UTC,0,0,0
0E65790HGWQMGQVSF4QWFEG8PP,2.328446,1099641,14-06-19,06:23:46,UTC,0,0,0
0E657917PY4E9SBGKZRGFSNHP4,2.322581,1099641,14-06-19,06:23:48,UTC,0,0,0
0E65791Z7A7X03640FBKP983G7,2.328446,1099641,14-06-19,06:23:51,UTC,0,0,0
0E65792QV9J18X75WK4TT5NC97,2.322581,1099641,14-06-19,06:23:53,UTC,0,0,0
0E65793KV7WD3R1DNZ78BRZMJB,2.328446,1099641,14-06-19,06:23:56,UTC,0,0,0
0E657946ZAP3SC0RGBKZ9N5PF7,2.322581,1099641,14-06-19,06:23:58,UTC,0,0,0
0E65795G3ZEBFXA5JZB5KN0Y8J,2.328446,1099641,14-06-19,06:24:02,UTC,0,0,0
0E657967Y7AGGE8HG6YWAV7QT4,2.322581,1099641,14-06-19,06:24:05,UTC,0,0,0
0E65796ZFQP8WV4QPVFGFJ7N55,2.328446,1099641,14-06-19,06:24:07,UTC,0,0,0
0E65797R0KTR6EDKBKQY5X52NW,2.322581,1099641,14-06-19,06:24:10,UTC,0,0,0
0E65798FH0TZ0KE87SM71F3KG9,2.328446,1099641,14-06-19,06:24:12,UTC,0,0,0
0E6579984A8RTFRCKY9RT0YC8Q,2.322581,1099641,14-06-19,06:24:14,UTC,0,0,0
0E65799ZNA8DV26PGJHGF33FJ1,2.328446,1099641,14-06-19,06:24:17,UTC,0,0,0
0E6579AR9Z8DARYY0WR02611FZ,2.322581,1099641,14-06-19,06:24:19,UTC,0,0,0
0E6579BGXP3M9NVD235ABMW8ZR,2.328446,1099641,14-06-19,06:24:22,UTC,0,0,0
0E6579C9HZA9MNTYC9SXB2RX8M,2.322581,1099641,14-06-19,06:24:24,UTC,0,0,0
0E6579DDHWDZVTJVYV6XJJQYC8,2.313783,1099641,14-06-19,06:24:28,UTC,0,0,0
0E6579DZQEFPVS06K5Z35NZMF7,2.316715,1099641,14-06-19,06:24:30,UTC,0,0,0
0E6579EQ7X8J79X81WSWKTH1B9,2.325513,1099641,14-06-19,06:24:32,UTC,0,0,0
0E6579FFS149P1K4115CA860R9,2.322581,1099641,14-06-19,06:24:35,UTC,0,0,0
0E6579G7A82GEJFP1D7GWWY3AQ,2.325513,1099641,14-06-19,06:24:37,UTC,0,0,0
0E6579GYTVAV8H9SMDK9ESM1M7,2.322581,1099641,14-06-19,06:24:40,UTC,0,0,0
0E6579HPCG79MQW7YW4RPS25ZF,2.325513,1099641,14-06-19,06:24:42,UTC,0,0,0
0E6579JEWTFP6HGQAZAFDYM47W,2.322581,1099641,14-06-19,06:24:45,UTC,0,0,0
0E6579K7M1X83KEFAE4E5A40YC,2.316715,1099641,14-06-19,06:24:47,UTC,0,0,0
0E6579M3RMSC19RKWKSRS2CSZ7,2.325513,1099641,14-06-19,06:24:50,UTC,0,0,0
0E6579MQEJDDR5165K0ZCRYEQC,2.316715,1099641,14-06-19,06:24:52,UTC,0,0,0
0E6579NEZW7R3FYHZJ594F3XE9,2.325513,1099641,14-06-19,06:24:54,UTC,0,0,0
0E6579P7K8RDM4BK830ZA5JHEC,2.316715,1099641,14-06-19,06:24:57,UTC,0,0,0
0E6579Q3E0SCFNJ1HTM9CJM3Q6,2.322581,1099641,14-06-19,06:25:00,UTC,0,0,0
0E6579R081ZE9BH3FK5F62CSX8,2.325513,1099641,14-06-19,06:25:03,UTC,0,0,0
0E6579RW3KMRB0BYNTJH3260XA,2.316715,1099641,14-06-19,06:25:06,UTC,0,0,0
0E6579SK79WFC41FT516WMCPZQ,2.325513,1099641,14-06-19,06:25:08,UTC,0,0,0
0E6579TARF848H844V2FP7066W,2.316715,1099641,14-06-19,06:25:10,UTC,0,0,0
0E6579V2A1C51BGHGP42PZ5GNF,2.325513,1099641,14-06-19,06:25:13,UTC,0,0,0
0E6579VTQSP7PNB6CHZM4EM3J9,2.316715,1099641,14-06-19,06:25:15,UTC,0,0,0
0E6579WHC3X7C4SDXBQBTR4FM5,2.325513,1099641,14-06-19,06:25:18,UTC,0,0,0
0E6579X9ZN5Z5QJ1GW40MCA352,2.316715,1099641,14-06-19,06:25:20,UTC,0,0,0
0E6579Y1DGFE32QFYHQ82GZZQJ,2.325513,1099641,14-06-19,06:25:23,UTC,0,0,0
0E6579YSB7MNGMQ52J09FF3822,2.316715,1099641,14-06-19,06:25:25,UTC,0,0,0
0E6579ZGG94GGT822ZYJ2S4G8D,2.325513,1099641,14-06-19,06:25:27,UTC,0,0,0
0E657A080SV1HZX7MYHCY2QHHA,2.316715,1099641,14-06-19,06:25:30,UTC,0,0,0
0E657A0ZEYFNKZ8PG94ZWX7K0A,2.325513,1099641,14-06-19,06:25:32,UTC,0,0,0
0E657A1RCYTKD6FQK990E19DNH,2.316715,1099641,14-06-19,06:25:35,UTC,0,0,0
0E657A2EHKA5P08KCRHJCJQRVD,2.325513,1099641,14-06-19,06:25:37,UTC,0,0,0
0E657A36Y6CMY5FP0X5GCY9Y3J,2.316715,1099641,14-06-19,06:25:40,UTC,0,0,0
0E657A3YE8474Q7BSWQZQWRKMT,2.325513,1099641,14-06-19,06:25:42,UTC,0,0,0
0E657A4PZG2HKJ61X1SR84JGRA,2.316715,1099641,14-06-19,06:25:44,UTC,0,0,0
0E657ABTWJVC1JGJ2WKQW2N9PZ,2.325513,1099641,14-06-19,06:26:08,UTC,0,0,0
0E657ACBWXK81GBHNKNKDJTVR6,2.316715,1099641,14-06-19,06:26:10,UTC,0,0,0
0E657ACBWYBBH5BSN8AVPHJMRF,2.325513,1099641,14-06-19,06:26:10,UTC,0,0,0
0E657ACBX23MYVD4P59CYXX9YE,2.316715,1099641,14-06-19,06:26:10,UTC,0,0,0
0E657ACBX7JKNYS9V2HTCKXVRM,2.325513,1099641,14-06-19,06:26:10,UTC,0,0,0
0E657ACBY2DRY573V4AXH4Q0QX,2.316715,1099641,14-06-19,06:26:10,UTC,0,0,0
0E657ACF1DYNMHTZFB2HCNZSRZ,2.325513,1099641,14-06-19,06:26:10,UTC,0,0,0
0E657ACF3N6MJB0TCWVV0NM5ZD,2.316715,1099641,14-06-19,06:26:10,UTC,0,0,0
0E657AD1948YHSQEZ5560DZVF9,2.325513,1099641,14-06-19,06:26:12,UTC,0,0,0
0E657ADSW8BD731JACK7A07518,2.316715,1099641,14-06-19,06:26:14,UTC,0,0,0
0E657AENQ2MBMRDS9V3DJ6AHSG,2.325513,1099641,14-06-19,06:26:17,UTC,0,0,0
0E657AFD8C1RM6KMD9ME3BDQ2H,2.316715,1099641,14-06-19,06:26:20,UTC,0,0,0
0E657AGD5CPMW253FSQVCH7P2Z,2.325513,1099641,14-06-19,06:26:23,UTC,0,0,0
0E657AGWCYRP01397NRAH8MP55,2.316715,1099641,14-06-19,06:26:24,UTC,0,0,0
0E657AHKYB1GKAXNFKM8E8A6HY,2.325513,1099641,14-06-19,06:26:27,UTC,0,0,0
0E657AJCJ702W0YYY810XEQGSP,2.316715,1099641,14-06-19,06:26:29,UTC,0,0,0
0E657AK3ZK39DFYTBCM9SJ4BJZ,2.325513,1099641,14-06-19,06:26:32,UTC,0,0,0
0E657AKWKYG1M35S6SF1YCMK1X,2.316715,1099641,14-06-19,06:26:34,UTC,0,0,0
0E657AN7XH2T92DTNE1CBK14JM,2.325513,1099641,14-06-19,06:26:39,UTC,0,0,0
0E657ANSS3430246WNAXS45S8N,2.316715,1099641,14-06-19,06:26:40,UTC,0,0,0
0E657APH6A034R0ASBGB3CQG45,2.325513,1099641,14-06-19,06:26:43,UTC,0,0,0
0E657AQ9T2DT55AX0RQEPAE5CS,2.316715,1099641,14-06-19,06:26:45,UTC,0,0,0
0E657AR1BYNKQX3D645XV8JXEN,2.325513,1099641,14-06-19,06:26:48,UTC,0,0,0
0E657ARSZ1KW6K7H1VHYH9EBEX,2.316715,1099641,14-06-19,06:26:50,UTC,0,0,0
0E657ASHG0RB78MC77YR01HJEC,2.325513,1099641,14-06-19,06:26:53,UTC,0,0,0
0E657AT8YSWSAZRDQ74ZH08VS2,2.316715,1099641,14-06-19,06:26:55,UTC,0,0,0
0E657AVTTX0HNS03R24EVK8FY6,2.325513,1099641,14-06-19,06:27:00,UTC,0,0,0
0E657AWDNJ7R2Y9V4QAAHGB49X,2.316715,1099641,14-06-19,06:27:02,UTC,0,0,0
0E657AY647F7JR783CTTBN3HQK,2.325513,1099641,14-06-19,06:27:08,UTC,0,0,0
0E657AYVD0SY2AS9HNBTJC5620,2.316715,1099641,14-06-19,06:27:10,UTC,0,0,0
0E657AZJXZPXS3DA6S62WM2Z2M,2.325513,1099641,14-06-19,06:27:13,UTC,0,0,0
0E657B0AC4S4CCPJKMV6DX8SW6,2.316715,1099641,14-06-19,06:27:15,UTC,0,0,0
0E657B11X2RPKYQJ03Z1KB4R57,2.325513,1099641,14-06-19,06:27:17,UTC,0,0,0
0E657B1THV7GEBH49H2R9D9QWJ,2.316715,1099641,14-06-19,06:27:20,UTC,0,0,0
0E657B2SNXT6H14XC32F85GD2F,2.325513,1099641,14-06-19,06:27:23,UTC,0,0,0
0E657B39X1GCS1YK0CJPSGY5TY,2.316715,1099641,14-06-19,06:27:25,UTC,0,0,0
0E657B5P0CA5ST1M3ZPMCWWZA0,2.325513,1099641,14-06-19,06:27:32,UTC,0,0,0
0E657B61SD52RSZGH5YCG08SBY,2.316715,1099641,14-06-19,06:27:34,UTC,0,0,0
0E657B6WN5FFPFC8QBDSNVGFVX,2.325513,1099641,14-06-19,06:27:36,UTC,0,0,0
0E657B7N5AM2Z03ZFA6PKZ6W5Y,2.316715,1099641,14-06-19,06:27:39,UTC,0,0,0
0E657B8CP6C9JJ7JZCJKDKEN57,2.325513,1099641,14-06-19,06:27:41,UTC,0,0,0
0E657B95A8E4EVRSBCY2QYSQMK,2.316715,1099641,14-06-19,06:27:44,UTC,0,0,0
0E657BA1KB9SJJ6238BE5TDZJE,2.325513,1099641,14-06-19,06:27:47,UTC,0,0,0
0E657BAMJ9Q7RY7QZSQ4MX4SMF,2.316715,1099641,14-06-19,06:27:49,UTC,0,0,0
0E657BBC31V7X3HXZ99DD849EX,2.322581,1099641,14-06-19,06:27:51,UTC,0,0,0
0E657BC3KVRZDRH77Z7WD5X0RD,2.325513,1099641,14-06-19,06:27:54,UTC,0,0,0
0E657BCV7NXZJPNQ05PSQQ29QA,2.316715,1099641,14-06-19,06:27:56,UTC,0,0,0
0E657BDJNT57F9DE1VKBC7F5HT,2.325513,1099641,14-06-19,06:27:58,UTC,0,0,0
0E657BEA41TFSB4D2W5A2MP6BN,2.316715,1099641,14-06-19,06:28:01,UTC,0,0,0
0E657BF20ZH8YZYJAZ38RKXC9G,2.325513,1099641,14-06-19,06:28:03,UTC,0,0,0
0E657BFS67T5N03ZYDQY0C3Y88,2.316715,1099641,14-06-19,06:28:06,UTC,0,0,0
0E657BGSAD53NCBQ583852WXSH,2.325513,1099641,14-06-19,06:28:09,UTC,0,0,0
0E657BHHM79VGPRTNB7VGJ68AT,2.316715,1099641,14-06-19,06:28:11,UTC,0,0,0
0E657BJ929ZGR2SBMNFD3RK4N5,2.325513,1099641,14-06-19,06:28:14,UTC,0,0,0
0E657BK0M17VJJSGKX2A8W8KAZ,2.316715,1099641,14-06-19,06:28:16,UTC,0,0,0
0E657BKR4PNFGDE3NCVBE4VS7V,2.325513,1099641,14-06-19,06:28:19,UTC,0,0,0
0E657BMGRBX2AYGYMWR9391N1P,2.316715,1099641,14-06-19,06:28:21,UTC,0,0,0
0E657BN89HEY194QJ3FCXE1P0W,2.322581,1099641,14-06-19,06:28:24,UTC,0,0,0
0E657BNZQG0PV9N7BC60YMWXRP,2.325513,1099641,14-06-19,06:28:26,UTC,0,0,0
0E657BPQ8QKFM2M5WFAQNZCRGV,2.322581,1099641,14-06-19,06:28:28,UTC,0,0,0
0E657BQESP0N1DKP8EV28RGS7M,2.316715,1099641,14-06-19,06:28:31,UTC,0,0,0
0E657BR6AQBNRB3T7MJ1N8DJ0F,2.325513,1099641,14-06-19,06:28:33,UTC,0,0,0
0E657BRYYCC1QY6Y7HQTSVERXF,2.316715,1099641,14-06-19,06:28:36,UTC,0,0,0
0E657BSPCMEHHWHAM8YWGTPYTV,2.325513,1099641,14-06-19,06:28:38,UTC,0,0,0
0E657BTF02EB46W5RWKQNM8Z39,2.316715,1099641,14-06-19,06:28:41,UTC,0,0,0
0E657BV6H11Z8AHMSC72XV5HBW,2.325513,1099641,14-06-19,06:28:43,UTC,0,0,0
0E657BVY59Y17KYD3JT5A6YHKC,2.316715,1099641,14-06-19,06:28:45,UTC,0,0,0
0E657BWW3KRAGWBKMYF1Y501KT,2.325513,1099641,14-06-19,06:28:48,UTC,0,0,0
0E657BXMN3M8BDX0WNQVNYXQKW,2.316715,1099641,14-06-19,06:28:51,UTC,0,0,0
0E657BYC6498R0ZFM72BDDXBRS,2.325513,1099641,14-06-19,06:28:53,UTC,0,0,0
0E657BZ4SVTATMSYY6926QENC9,2.316715,1099641,14-06-19,06:28:56,UTC,0,0,0
0E657C03VKTTM6B1TC53A1F4XV,2.313783,1099641,14-06-19,06:28:59,UTC,0,0,0
0E657C0VDSTV78FXQFMSG3WG1K,2.325513,1099641,14-06-19,06:29:02,UTC,0,0,0
0E657C1K7S3F500KRQB6XCAT3Z,2.313783,1099641,14-06-19,06:29:04,UTC,0,0,0
0E657C2AEQ4ENY2FZE8JT6R2WW,2.325513,1099641,14-06-19,06:29:06,UTC,0,0,0
0E657C3FNG60PHPJ9PTPCRMFBC,2.316715,1099641,14-06-19,06:29:10,UTC,0,0,0
0E657C476MGA4GNQ2NX1426V6Q,2.322581,1099641,14-06-19,06:29:13,UTC,0,0,0
0E657C4YTSTMV10HM42HXK9DKG,2.325513,1099641,14-06-19,06:29:15,UTC,0,0,0
0E657C5P5DP2A7AC0Q76ZETW05,2.316715,1099641,14-06-19,06:29:17,UTC,0,0,0
0E657C6FVBZ612FNRAYAMWGGH4,2.313783,1099641,14-06-19,06:29:20,UTC,0,0,0
0E657C77CH0YCCPEB44Z44YHA9,2.322581,1099641,14-06-19,06:29:22,UTC,0,0,0
0E657C801NCHA63W1BWJ700G5G,2.316715,1099641,14-06-19,06:29:25,UTC,0,0,0
0E657C8QH8Q1TBBYK67FG6HK9G,2.322581,1099641,14-06-19,06:29:27,UTC,0,0,0
0E657C9F2QHCHJRTZJNRPJAMVA,2.316715,1099641,14-06-19,06:29:30,UTC,0,0,0
0E657CA6G8TPSA89HDJ3HEB67T,2.322581,1099641,14-06-19,06:29:32,UTC,0,0,0
0E657CAY1CTD2E0QM2TCKBMWZX,2.316715,1099641,14-06-19,06:29:35,UTC,0,0,0
0E657CBNJM4V6PJS07850K1HXT,2.325513,1099641,14-06-19,06:29:37,UTC,0,0,0
0E657CCD40KT2B79GQENYGZEGJ,2.316715,1099641,14-06-19,06:29:39,UTC,0,0,0
0E657CD4N09QXKACRXK9P61MKR,2.325513,1099641,14-06-19,06:29:42,UTC,0,0,0
0E657CDX81P1KBEZQSQ0F9M4VQ,2.316715,1099641,14-06-19,06:29:44,UTC,0,0,0
0E657CEMR3A7R3213X3TV8KAB6,2.325513,1099641,14-06-19,06:29:47,UTC,0,0,0
0E657CFC9QAHX81DDRXZ66RWY1,2.316715,1099641,14-06-19,06:29:49,UTC,0,0,0
0E657CG3PVKFSW1GN8ME4KGV4W,2.322581,1099641,14-06-19,06:29:52,UTC,0,0,0
0E657CGV86ZEMXB7F9CS1NKHV6,2.316715,1099641,14-06-19,06:29:54,UTC,0,0,0
0E657CHJRT1WM5ET9S5JDNMS78,2.325513,1099641,14-06-19,06:29:56,UTC,0,0,0
