id,value,feed_id,created_at,lat,lon,ele
0E6Q01VN4NGPHS3CTWPPPA3NF4,2.680664,1116915,2019-07-06 08:32:03 UTC,0.0,0.0,0.0
0E6Q01W8JVYWGEJ65W4FZXBYSA,2.680664,1116915,2019-07-06 08:32:05 UTC,0.0,0.0,0.0
0E6Q01WW6W8WSQQ9Y3YWG4MQHK,2.680664,1116915,2019-07-06 08:32:07 UTC,0.0,0.0,0.0
0E6Q01XFS1G7NJ69PVQG4T4NB0,2.680664,1116915,2019-07-06 08:32:09 UTC,0.0,0.0,0.0
0E6Q01Y3EQZW6SR8TB61KGASKJ,2.680664,1116915,2019-07-06 08:32:11 UTC,0.0,0.0,0.0
0E6Q01YQ34DGSPNAA02CRXYTQY,2.680664,1116915,2019-07-06 08:32:13 UTC,0.0,0.0,0.0
0E6Q01ZAVECNTXRR5FBTF6X77S,2.680664,1116915,2019-07-06 08:32:15 UTC,0.0,0.0,0.0
0E6Q01ZXSFNDKBBWE2EF9AA95F,2.671875,1116915,2019-07-06 08:32:17 UTC,0.0,0.0,0.0
0E6Q020HW06H3GBKYK747W38G6,2.680664,1116915,2019-07-06 08:32:19 UTC,0.0,0.0,0.0
0E6Q0215A6WDXGDTYK3GQCTG4E,2.680664,1116915,2019-07-06 08:32:21 UTC,0.0,0.0,0.0
0E6Q021RRET6V8J2E1CFTB9XZ3,2.680664,1116915,2019-07-06 08:32:23 UTC,0.0,0.0,0.0
0E6Q022CCAJPPN9RQBSTYFZ9X4,2.680664,1116915,2019-07-06 08:32:25 UTC,0.0,0.0,0.0
0E6Q022ZYH0TYKHD32JW76EP9V,2.680664,1116915,2019-07-06 08:32:27 UTC,0.0,0.0,0.0
0E6Q023K05S990BJ7PWPPYXE94,2.671875,1116915,2019-07-06 08:32:29 UTC,0.0,0.0,0.0
0E6Q02478J9XYFQT82KW1TS9V9,2.680664,1116915,2019-07-06 08:32:31 UTC,0.0,0.0,0.0
0E6Q024T3QBJW9GHD7RDQFTGSC,2.680664,1116915,2019-07-06 08:32:33 UTC,0.0,0.0,0.0
0E6Q025EAK8V85B89FYJ4V9WYS,2.680664,1116915,2019-07-06 08:32:35 UTC,0.0,0.0,0.0
0E6Q02618EQD0JKV403V28M5M9,2.671875,1116915,2019-07-06 08:32:37 UTC,0.0,0.0,0.0
0E6Q026NK2VQB9QR3KSBQ86W5K,2.680664,1116915,2019-07-06 08:32:39 UTC,0.0,0.0,0.0
0E6Q0279RDBP02SZ7EM2GECR95,2.680664,1116915,2019-07-06 08:32:41 UTC,0.0,0.0,0.0
0E6Q027W5SNFP7F03GTFXA36BM,2.680664,1116915,2019-07-06 08:32:43 UTC,0.0,0.0,0.0
0E6Q028GC7ZA7EMF8FQ1ZHHRG3,2.680664,1116915,2019-07-06 08:32:45 UTC,0.0,0.0,0.0
0E6Q02936Z05KZJD4CRT1E62ZZ,2.677734,1116915,2019-07-06 08:32:47 UTC,0.0,0.0,0.0
0E6Q029Q7VYWDBP1SSXNWQ2F7R,2.680664,1116915,2019-07-06 08:32:49 UTC,0.0,0.0,0.0
0E6Q02AKMM70P8BHX5HESTH5CH,2.680664,1116915,2019-07-06 08:32:52 UTC,0.0,0.0,0.0
0E6Q02AY04YV6BHZPMTKR8NRPD,2.680664,1116915,2019-07-06 08:32:53 UTC,0.0,0.0,0.0
0E6Q02BJ75Q2B6V10PTFS9HSEY,2.677734,1116915,2019-07-06 08:32:55 UTC,0.0,0.0,0.0
0E6Q02C56G5A6VQVYDRD01Z1NS,2.677734,1116915,2019-07-06 08:32:57 UTC,0.0,0.0,0.0
0E6Q02CRT88NA0PT8ZNHTARK45,2.677734,1116915,2019-07-06 08:32:59 UTC,0.0,0.0,0.0
0E6Q02DCAYAEGFHA2GBK8XA7TY,2.677734,1116915,2019-07-06 08:33:01 UTC,0.0,0.0,0.0
0E6Q02E02GHDAVSGPGXZ7DSJZB,2.677734,1116915,2019-07-06 08:33:03 UTC,0.0,0.0,0.0
0E6Q02EM5WKXMVK0FG276KPB1N,2.677734,1116915,2019-07-06 08:33:05 UTC,0.0,0.0,0.0
0E6Q02F73YYHFCTF94A26N57CM,2.677734,1116915,2019-07-06 08:33:07 UTC,0.0,0.0,0.0
0E6Q02FTQZZ8CV99BW4MWQNYS1,2.677734,1116915,2019-07-06 08:33:09 UTC,0.0,0.0,0.0
0E6Q02GF2XMBFRGNTPZWNSSPMZ,2.677734,1116915,2019-07-06 08:33:11 UTC,0.0,0.0,0.0
0E6Q02H2FVSHFQH12PPR10RX6V,2.677734,1116915,2019-07-06 08:33:13 UTC,0.0,0.0,0.0
0E6Q02HNZ4NTYGQF85A4FGRQFV,2.677734,1116915,2019-07-06 08:33:15 UTC,0.0,0.0,0.0
0E6Q02JA2F5YR7EFCA3Y8H4FKB,2.677734,1116915,2019-07-06 08:33:17 UTC,0.0,0.0,0.0
0E6Q02JWSWWQM5JQYNZHCDM4ZV,2.677734,1116915,2019-07-06 08:33:19 UTC,0.0,0.0,0.0
0E6Q02KGXCCKK55B8WWMWNFEAD,2.677734,1116915,2019-07-06 08:33:21 UTC,0.0,0.0,0.0
0E6Q02M3YRH4QW1D6CT6WYNPCQ,2.677734,1116915,2019-07-06 08:33:23 UTC,0.0,0.0,0.0
0E6Q02MRFRTSWED9AY5CMKAQQN,2.677734,1116915,2019-07-06 08:33:25 UTC,0.0,0.0,0.0
0E6Q02NB6PDF0FB8695EFMGMMB,2.677734,1116915,2019-07-06 08:33:27 UTC,0.0,0.0,0.0
0E6Q02NZDNK97MSVBTDHQCHFSJ,2.677734,1116915,2019-07-06 08:33:29 UTC,0.0,0.0,0.0
0E6Q02PJBQNDHDG7KXGYDHC230,2.677734,1116915,2019-07-06 08:33:31 UTC,0.0,0.0,0.0
0E6Q02Q6RZ70DP2NVY6ZBH8CX5,2.677734,1116915,2019-07-06 08:33:33 UTC,0.0,0.0,0.0
0E6Q02QSHG4YYMVKCJ3YTK7P8Q,2.677734,1116915,2019-07-06 08:33:35 UTC,0.0,0.0,0.0
0E6Q02RDMV5Y5JWJ4HKGCTJFAD,2.677734,1116915,2019-07-06 08:33:37 UTC,0.0,0.0,0.0
0E6Q02S1FQXVK4GBT72Z2RK4QR,2.677734,1116915,2019-07-06 08:33:39 UTC,0.0,0.0,0.0
0E6Q02SN772M9T37Q9XFNTRK2P,2.677734,1116915,2019-07-06 08:33:41 UTC,0.0,0.0,0.0
0E6Q02T8XRQ3H5BADJARVQTFWK,2.677734,1116915,2019-07-06 08:33:43 UTC,0.0,0.0,0.0
0E6Q02TWRKVMT82WGYRXDXGK4Z,2.677734,1116915,2019-07-06 08:33:45 UTC,0.0,0.0,0.0
0E6Q02VGFXV1ZA404RNGR243AS,2.663086,1116915,2019-07-06 08:33:47 UTC,0.0,0.0,0.0
0E6Q02W3AADE4XEVD9VJ95GN2T,2.677734,1116915,2019-07-06 08:33:49 UTC,0.0,0.0,0.0
0E6Q02WPC3913W4DXR4A4W48V9,2.677734,1116915,2019-07-06 08:33:51 UTC,0.0,0.0,0.0
0E6Q02XKRJJ2KHMHDJC6YGXSAR,2.677734,1116915,2019-07-06 08:33:54 UTC,0.0,0.0,0.0
0E6Q02XXGTAJRQFFNTJM2ZD22G,2.677734,1116915,2019-07-06 08:33:55 UTC,0.0,0.0,0.0
0E6Q02YHTTF5MYRCATZFCSWB99,2.677734,1116915,2019-07-06 08:33:57 UTC,0.0,0.0,0.0
0E6Q02Z4PD0NG0HNQY99HBZPYE,2.677734,1116915,2019-07-06 08:33:59 UTC,0.0,0.0,0.0
0E6Q02ZRX75TG8867V05ZFH3T2,2.677734,1116915,2019-07-06 08:34:01 UTC,0.0,0.0,0.0
0E6Q030CGYBPNJTPZGKVTW9Q10,2.677734,1116915,2019-07-06 08:34:03 UTC,0.0,0.0,0.0
0E6Q030ZHB2S9VN2T9XZ8DY8EB,2.663086,1116915,2019-07-06 08:34:05 UTC,0.0,0.0,0.0
0E6Q031KQ7X5TA7DKW5FNVQW6N,2.677734,1116915,2019-07-06 08:34:07 UTC,0.0,0.0,0.0
0E6Q0326QPMCK202T1MKHGVBSA,2.677734,1116915,2019-07-06 08:34:09 UTC,0.0,0.0,0.0
0E6Q032V1QG218PEV5DDSAWAW0,2.674805,1116915,2019-07-06 08:34:11 UTC,0.0,0.0,0.0
0E6Q033EFE9YFXRE1VCTQFE5TE,2.677734,1116915,2019-07-06 08:34:13 UTC,0.0,0.0,0.0
0E6Q03424R3F3129GKCMT9DBSM,2.677734,1116915,2019-07-06 08:34:16 UTC,0.0,0.0,0.0
0E6Q034NY2M4TS5CX0X437WXSQ,2.674805,1116915,2019-07-06 08:34:18 UTC,0.0,0.0,0.0
0E6Q0358SA5VYA2Q8YAD1HHDC6,2.674805,1116915,2019-07-06 08:34:19 UTC,0.0,0.0,0.0
0E6Q035W6HBNGC5AHFDH24TF13,2.674805,1116915,2019-07-06 08:34:21 UTC,0.0,0.0,0.0
0E6Q036FVHZQPSQYY64PGV4W79,2.677734,1116915,2019-07-06 08:34:23 UTC,0.0,0.0,0.0
0E6Q037487XBY7TS8708CAS0GG,2.674805,1116915,2019-07-06 08:34:26 UTC,0.0,0.0,0.0
0E6Q037QKET561AQGXFNB4CAVV,2.674805,1116915,2019-07-06 08:34:28 UTC,0.0,0.0,0.0
0E6Q038AR4B3J97AM6CNGEQBGS,2.674805,1116915,2019-07-06 08:34:29 UTC,0.0,0.0,0.0
0E6Q038YVH1VA3TP24AYK97N3C,2.674805,1116915,2019-07-06 08:34:32 UTC,0.0,0.0,0.0
0E6Q039JF45J7521HAHC8BTDSZ,2.674805,1116915,2019-07-06 08:34:34 UTC,0.0,0.0,0.0
0E6Q03A5GTC6ZV879PT2QN9XSY,2.674805,1116915,2019-07-06 08:34:36 UTC,0.0,0.0,0.0
0E6Q03ARYRG63T0JVS7J12DGVR,2.660156,1116915,2019-07-06 08:34:37 UTC,0.0,0.0,0.0
0E6Q03BDFD22PBP50HBBD7JE8H,2.660156,1116915,2019-07-06 08:34:40 UTC,0.0,0.0,0.0
0E6Q03C102M8003763EGQ43EJM,2.674805,1116915,2019-07-06 08:34:42 UTC,0.0,0.0,0.0
0E6Q03CKN089JT3EE0DQDTH2KS,2.674805,1116915,2019-07-06 08:34:44 UTC,0.0,0.0,0.0
0E6Q03D7912WKSTSGT9Y2SFG96,2.674805,1116915,2019-07-06 08:34:46 UTC,0.0,0.0,0.0
0E6Q03DV31QY65G30YJXA70Z3W,2.674805,1116915,2019-07-06 08:34:48 UTC,0.0,0.0,0.0
0E6Q03EEY3PZ9AMCTXXQZH56MX,2.674805,1116915,2019-07-06 08:34:50 UTC,0.0,0.0,0.0
0E6Q03F266MFNY2R2YT9AY2H7G,2.674805,1116915,2019-07-06 08:34:52 UTC,0.0,0.0,0.0
0E6Q03FNKNYGM38EXFS24AGEAM,2.660156,1116915,2019-07-06 08:34:54 UTC,0.0,0.0,0.0
0E6Q03GKNV777GR17W45B8QQX0,2.674805,1116915,2019-07-06 08:34:57 UTC,0.0,0.0,0.0
0E6Q03GWZBARGVQA2T5675Z4TJ,2.674805,1116915,2019-07-06 08:34:58 UTC,0.0,0.0,0.0
0E6Q03HGCWP0MBE77MZ5PR7Z08,2.674805,1116915,2019-07-06 08:35:00 UTC,0.0,0.0,0.0
0E6Q03J41092Q7WJB443P4NQGG,2.674805,1116915,2019-07-06 08:35:02 UTC,0.0,0.0,0.0
0E6Q03JQN4CZPRWDB230N4V6K4,2.674805,1116915,2019-07-06 08:35:04 UTC,0.0,0.0,0.0
0E6Q03KBP2377VC0067RDK1PMA,2.674805,1116915,2019-07-06 08:35:06 UTC,0.0,0.0,0.0
0E6Q03KYSRRBJ8Z5PMDS40PXNK,2.660156,1116915,2019-07-06 08:35:08 UTC,0.0,0.0,0.0
0E6Q03MJE3HD0TJWEEMWFMX9YX,2.674805,1116915,2019-07-06 08:35:10 UTC,0.0,0.0,0.0
0E6Q03N62CGR0CBYY1EGXZ2W6Z,2.674805,1116915,2019-07-06 08:35:12 UTC,0.0,0.0,0.0
0E6Q03NSK0WS3Q38FG1A0ZJQZK,2.674805,1116915,2019-07-06 08:35:14 UTC,0.0,0.0,0.0
0E6Q03PD7S7VH3TB70MNTR7MB3,2.674805,1116915,2019-07-06 08:35:16 UTC,0.0,0.0,0.0
0E6Q03Q0VA240KGH897QRCQ6H0,2.674805,1116915,2019-07-06 08:35:18 UTC,0.0,0.0,0.0
0E6Q03QMDV99EJGC4MXWB45K25,2.674805,1116915,2019-07-06 08:35:20 UTC,0.0,0.0,0.0
0E6Q03R80YS1NF13P2G3WTKZKJ,2.674805,1116915,2019-07-06 08:35:22 UTC,0.0,0.0,0.0
0E6Q03RZXV9RD2WF0437GVZ4MH,2.660156,1116915,2019-07-06 08:35:24 UTC,0.0,0.0,0.0
0E6Q03V0S3JNZPRDJSJC9PBF10,2.674805,1116915,2019-07-06 08:35:31 UTC,0.0,0.0,0.0
0E6Q03V0SKBXFGX0GCP3873015,2.674805,1116915,2019-07-06 08:35:31 UTC,0.0,0.0,0.0
0E6Q03V0SMPNXKAFGN2SM4KA5N,2.674805,1116915,2019-07-06 08:35:31 UTC,0.0,0.0,0.0
0E6Q03VCT02HQBMP353H97YF84,2.674805,1116915,2019-07-06 08:35:32 UTC,0.0,0.0,0.0
0E6Q03VXA0Q0FXMFZDB5739J9N,2.660156,1116915,2019-07-06 08:35:34 UTC,0.0,0.0,0.0
0E6Q03WH0VATT3VB4E5BSRPZTJ,2.660156,1116915,2019-07-06 08:35:36 UTC,0.0,0.0,0.0
0E6Q03X4M26361D9ZVR2DCM80P,2.674805,1116915,2019-07-06 08:35:38 UTC,0.0,0.0,0.0
0E6Q03XR89ZGF3E97011K36AMN,2.674805,1116915,2019-07-06 08:35:40 UTC,0.0,0.0,0.0
0E6Q03YBSMXPVHM2TQ5ZEBQFK3,2.674805,1116915,2019-07-06 08:35:42 UTC,0.0,0.0,0.0
0E6Q03YZD7CAQNZQMF24S4YJTT,2.671875,1116915,2019-07-06 08:35:44 UTC,0.0,0.0,0.0
0E6Q03ZK1FS6Q6TMB6211DJAJH,2.674805,1116915,2019-07-06 08:35:46 UTC,0.0,0.0,0.0
0E6Q0406JRR7268JF5K4SCCN16,2.660156,1116915,2019-07-06 08:35:48 UTC,0.0,0.0,0.0
0E6Q040T6ADXPTWCJVEQPWD286,2.671875,1116915,2019-07-06 08:35:50 UTC,0.0,0.0,0.0
0E6Q041DVSC77HAW0HJEKVJ3N7,2.671875,1116915,2019-07-06 08:35:52 UTC,0.0,0.0,0.0
0E6Q0421EW5PBA5N44QXY9HCA5,2.671875,1116915,2019-07-06 08:35:54 UTC,0.0,0.0,0.0
0E6Q042MZTN7V9ZXQ11BEDFJDW,2.671875,1116915,2019-07-06 08:35:56 UTC,0.0,0.0,0.0
0E6Q043HPYCETG03641PD6YMMN,2.671875,1116915,2019-07-06 08:35:59 UTC,0.0,0.0,0.0
0E6Q043W4VQC3NDB5RZSDSPJ0E,2.657227,1116915,2019-07-06 08:36:00 UTC,0.0,0.0,0.0
0E6Q044FS4XENBRTQK2X1ZZ8PE,2.671875,1116915,2019-07-06 08:36:02 UTC,0.0,0.0,0.0
0E6Q0453A8PY40E4KPGJQE3S9C,2.671875,1116915,2019-07-06 08:36:04 UTC,0.0,0.0,0.0
0E6Q045PY5WKSH844RWPB4B9QD,2.671875,1116915,2019-07-06 08:36:06 UTC,0.0,0.0,0.0
0E6Q046AJ25AEE28EY4G46N9PB,2.657227,1116915,2019-07-06 08:36:08 UTC,0.0,0.0,0.0
0E6Q046Y3BCNQBG5CEJMF3WMAD,2.657227,1116915,2019-07-06 08:36:10 UTC,0.0,0.0,0.0
0E6Q047J12RYY67XQGT5JSWZKD,2.671875,1116915,2019-07-06 08:36:12 UTC,0.0,0.0,0.0
0E6Q04858F2JR144GEFA8QKRQN,2.671875,1116915,2019-07-06 08:36:14 UTC,0.0,0.0,0.0
0E6Q048RWNAPG2JVC6FD3WJQK7,2.671875,1116915,2019-07-06 08:36:16 UTC,0.0,0.0,0.0
0E6Q049CH3CTNKCW0AWH35AE5V,2.671875,1116915,2019-07-06 08:36:18 UTC,0.0,0.0,0.0
0E6Q04A04XTFC3DZSMAVMBCV9N,2.657227,1116915,2019-07-06 08:36:20 UTC,0.0,0.0,0.0
0E6Q04AKP3MDWJ7GKT7K3ZFCVM,2.671875,1116915,2019-07-06 08:36:22 UTC,0.0,0.0,0.0
0E6Q04B79YD8WPXPMD70ZJNPJZ,2.671875,1116915,2019-07-06 08:36:24 UTC,0.0,0.0,0.0
0E6Q04BTZFPND3M98KJNA3QRCP,2.671875,1116915,2019-07-06 08:36:26 UTC,0.0,0.0,0.0
0E6Q04CEFEHSCYH2XY5V02KB4K,2.671875,1116915,2019-07-06 08:36:28 UTC,0.0,0.0,0.0
0E6Q04D26RN2BMCNE5HN7M3B5Q,2.671875,1116915,2019-07-06 08:36:30 UTC,0.0,0.0,0.0
0E6Q04DNMY0BS8X7WAT3PVHZFQ,2.671875,1116915,2019-07-06 08:36:32 UTC,0.0,0.0,0.0
0E6Q04E9EGDZQ49BE0TYGJ8HVP,2.671875,1116915,2019-07-06 08:36:34 UTC,0.0,0.0,0.0
0E6Q04EX02JW0FRCMBNCT0DHNT,2.671875,1116915,2019-07-06 08:36:36 UTC,0.0,0.0,0.0
0E6Q04FGGJG6RQY82PK6YFYKTN,2.671875,1116915,2019-07-06 08:36:38 UTC,0.0,0.0,0.0
0E6Q04G44K51K19EAC40HAW9ZJ,2.671875,1116915,2019-07-06 08:36:40 UTC,0.0,0.0,0.0
0E6Q04GQQDZZPJ2GEHFQSSVRCF,2.671875,1116915,2019-07-06 08:36:42 UTC,0.0,0.0,0.0
0E6Q04HB6N3MRF6PB6AQ9ED9BQ,2.671875,1116915,2019-07-06 08:36:44 UTC,0.0,0.0,0.0
0E6Q04HZDM57XF94C7RYDQAM6P,2.671875,1116915,2019-07-06 08:36:46 UTC,0.0,0.0,0.0
0E6Q04JJEYFC4NMBKKZ6TY7YSF,2.666016,1116915,2019-07-06 08:36:48 UTC,0.0,0.0,0.0
0E6Q04K64N7X6004MR7G1RXK07,2.671875,1116915,2019-07-06 08:36:50 UTC,0.0,0.0,0.0
0E6Q04KSNS8F5HXXZH2EB182XK,2.671875,1116915,2019-07-06 08:36:52 UTC,0.0,0.0,0.0
0E6Q04MD8A030D2RS93W1G5GR0,2.671875,1116915,2019-07-06 08:36:54 UTC,0.0,0.0,0.0
0E6Q04N0W9NDMNCAX6GV5FW5YG,2.666016,1116915,2019-07-06 08:36:56 UTC,0.0,0.0,0.0
0E6Q04NMD8H80WAFXV356DJRKN,2.663086,1116915,2019-07-06 08:36:58 UTC,0.0,0.0,0.0
0E6Q04PJPAVY80SB94C0J1MH2C,2.671875,1116915,2019-07-06 08:37:01 UTC,0.0,0.0,0.0
0E6Q04PVNSZ50WFWS4ZFKM3VFZ,2.666016,1116915,2019-07-06 08:37:02 UTC,0.0,0.0,0.0
0E6Q04QF9NEDC7472E90HVPDDV,2.663086,1116915,2019-07-06 08:37:04 UTC,0.0,0.0,0.0
0E6Q04R2V9JH4HT5N927MYBT2F,2.666016,1116915,2019-07-06 08:37:06 UTC,0.0,0.0,0.0
0E6Q04RPEP0SEYXQX7H56YGY49,2.663086,1116915,2019-07-06 08:37:08 UTC,0.0,0.0,0.0
0E6Q04SA0E4J4GDRZ86TNYCYQ6,2.666016,1116915,2019-07-06 08:37:10 UTC,0.0,0.0,0.0
0E6Q04SXKSJF0EBPPHMJ80K7MR,2.663086,1116915,2019-07-06 08:37:12 UTC,0.0,0.0,0.0
0E6Q04TH7J17JB3AFE3D5TSS3A,2.663086,1116915,2019-07-06 08:37:14 UTC,0.0,0.0,0.0
0E6Q04V4WF6Y9T3KMZ9BNQ1YCZ,2.657227,1116915,2019-07-06 08:37:16 UTC,0.0,0.0,0.0
0E6Q04VRDSPB3FYW3N1219KT6D,2.663086,1116915,2019-07-06 08:37:18 UTC,0.0,0.0,0.0
0E6Q04WC1HSAV4ST1DBXTMN739,2.663086,1116915,2019-07-06 08:37:20 UTC,0.0,0.0,0.0
0E6Q04WZJ95AVZ1XQCX9RAX1BN,2.663086,1116915,2019-07-06 08:37:22 UTC,0.0,0.0,0.0
0E6Q04XK70KVRFEDTVQBARGP40,2.663086,1116915,2019-07-06 08:37:24 UTC,0.0,0.0,0.0
0E6Q04Y6TEY73VN8X1B0A61W7J,2.663086,1116915,2019-07-06 08:37:26 UTC,0.0,0.0,0.0
0E6Q04YTEMGZB34N2HZ72TH737,2.663086,1116915,2019-07-06 08:37:28 UTC,0.0,0.0,0.0
0E6Q04ZE0322TAR3CAE045KB4Q,2.654297,1116915,2019-07-06 08:37:30 UTC,0.0,0.0,0.0
0E6Q0501MKHJ38KAZ3ATDQG28A,2.663086,1116915,2019-07-06 08:37:32 UTC,0.0,0.0,0.0
0E6Q050N7X0WR16MF0T1H7CE33,2.663086,1116915,2019-07-06 08:37:34 UTC,0.0,0.0,0.0
0E6Q0518S51KA5MRF1SQAKR27Q,2.663086,1116915,2019-07-06 08:37:36 UTC,0.0,0.0,0.0
0E6Q051WD2ZZM766JRR44Y5HGM,2.663086,1116915,2019-07-06 08:37:38 UTC,0.0,0.0,0.0
0E6Q052G1ENDEYVQ2WZSGGDE0N,2.663086,1116915,2019-07-06 08:37:40 UTC,0.0,0.0,0.0
0E6Q0533N23X1FP807KV9RHZQ2,2.654297,1116915,2019-07-06 08:37:42 UTC,0.0,0.0,0.0
0E6Q053Q6N430FBCHKTMGNR1DQ,2.657227,1116915,2019-07-06 08:37:44 UTC,0.0,0.0,0.0
0E6Q054AQ9F358GGXGA44BPH22,2.663086,1116915,2019-07-06 08:37:46 UTC,0.0,0.0,0.0
0E6Q054YMTXTA6JVE87NXSPCVC,2.663086,1116915,2019-07-06 08:37:48 UTC,0.0,0.0,0.0
0E6Q055HZC55DTDBHH6HTAPMR7,2.663086,1116915,2019-07-06 08:37:50 UTC,0.0,0.0,0.0
0E6Q0565GNN9NCS0ZJJN5KE695,2.663086,1116915,2019-07-06 08:37:52 UTC,0.0,0.0,0.0
0E6Q056S4XX6W1KZAC16K79FG5,2.663086,1116915,2019-07-06 08:37:54 UTC,0.0,0.0,0.0
0E6Q057CWAYVFSB9H01E9WAT1S,2.663086,1116915,2019-07-06 08:37:56 UTC,0.0,0.0,0.0
0E6Q05809K27NYQRAGS592WW06,2.654297,1116915,2019-07-06 08:37:58 UTC,0.0,0.0,0.0
0E6Q058KXRR3K6VP9H29C05EHA,2.654297,1116915,2019-07-06 08:38:00 UTC,0.0,0.0,0.0
0E6Q059HQ12100MFFXVCSQBZZC,2.663086,1116915,2019-07-06 08:38:03 UTC,0.0,0.0,0.0
0E6Q059V6B1W003N8ZEDQWAWYK,2.663086,1116915,2019-07-06 08:38:04 UTC,0.0,0.0,0.0
0E6Q05AEQ48HJKBKFX976NN710,2.663086,1116915,2019-07-06 08:38:06 UTC,0.0,0.0,0.0
0E6Q05B2B2DB6FDJFD3FJHG59X,2.663086,1116915,2019-07-06 08:38:08 UTC,0.0,0.0,0.0
0E6Q05BNZCQ4D9VGT9FKJJVZ18,2.663086,1116915,2019-07-06 08:38:10 UTC,0.0,0.0,0.0
0E6Q05C9EGRQ0MCBV42VD856WS,2.663086,1116915,2019-07-06 08:38:12 UTC,0.0,0.0,0.0
0E6Q05CX1C1PKTSR2V6MP6BB01,2.654297,1116915,2019-07-06 08:38:14 UTC,0.0,0.0,0.0
0E6Q05DGYFD4M3YDTJFBV6BWJT,2.660156,1116915,2019-07-06 08:38:16 UTC,0.0,0.0,0.0
0E6Q05E4K8KPVRVCMBT8NFHPXY,2.660156,1116915,2019-07-06 08:38:18 UTC,0.0,0.0,0.0
0E6Q05ER45AKJH0EB8ST647TQ4,2.660156,1116915,2019-07-06 08:38:20 UTC,0.0,0.0,0.0
0E6Q05FBN27KWP05HSDHV43M5Q,2.663086,1116915,2019-07-06 08:38:22 UTC,0.0,0.0,0.0
0E6Q05FZ8W3Y52TKJ444NNSS7P,2.663086,1116915,2019-07-06 08:38:24 UTC,0.0,0.0,0.0
0E6Q05GJXDPVS31DVWRYBQ766E,2.654297,1116915,2019-07-06 08:38:26 UTC,0.0,0.0,0.0
0E6Q05H6EERJFAQJYHCVD9S25S,2.660156,1116915,2019-07-06 08:38:28 UTC,0.0,0.0,0.0
0E6Q05HSWHYM5RQFGBRCTGDHTP,2.660156,1116915,2019-07-06 08:38:30 UTC,0.0,0.0,0.0
0E6Q05JDG1XAYRVSTGC0TF4WNA,2.660156,1116915,2019-07-06 08:38:32 UTC,0.0,0.0,0.0
0E6Q05K11EKMEYHQ54R558M45S,2.660156,1116915,2019-07-06 08:38:34 UTC,0.0,0.0,0.0
0E6Q05KMR81SREXPBNHHYC6AH8,2.654297,1116915,2019-07-06 08:38:36 UTC,0.0,0.0,0.0
0E6Q05M8JF3EKXWBBBGZX9MSZZ,2.660156,1116915,2019-07-06 08:38:38 UTC,0.0,0.0,0.0
0E6Q05MW0KA21M3M0KB4PDDX3B,2.660156,1116915,2019-07-06 08:38:40 UTC,0.0,0.0,0.0
0E6Q05NFPH967WDK53VTZV5MPJ,2.660156,1116915,2019-07-06 08:38:42 UTC,0.0,0.0,0.0
0E6Q05P3F4DAWXGSQJ2BT7KKE3,2.660156,1116915,2019-07-06 08:38:44 UTC,0.0,0.0,0.0
0E6Q05PPM25XS39FK3GDR5BA4Y,2.654297,1116915,2019-07-06 08:38:46 UTC,0.0,0.0,0.0
0E6Q05QA55QYS1E642183Y4HKJ,2.660156,1116915,2019-07-06 08:38:48 UTC,0.0,0.0,0.0
0E6Q05QXRZQ0TNE430R7RJEQBS,2.660156,1116915,2019-07-06 08:38:50 UTC,0.0,0.0,0.0
0E6Q05RHD6A1ER7AP8NFFZRS3M,2.660156,1116915,2019-07-06 08:38:52 UTC,0.0,0.0,0.0
0E6Q05S4Y60CE7NT00STTWHMZP,2.660156,1116915,2019-07-06 08:38:54 UTC,0.0,0.0,0.0
0E6Q05SRJC7A9C2854Z6VBJJKP,2.654297,1116915,2019-07-06 08:38:56 UTC,0.0,0.0,0.0
0E6Q05TC6T2C2K3PBA8E7PR9XG,2.660156,1116915,2019-07-06 08:38:58 UTC,0.0,0.0,0.0
0E6Q05TZQE1F2CXDTBDD5EJY1V,2.660156,1116915,2019-07-06 08:39:00 UTC,0.0,0.0,0.0
0E6Q05VKR543P8B7V8WTJ2CX34,2.660156,1116915,2019-07-06 08:39:02 UTC,0.0,0.0,0.0
0E6Q05WFNPB8AAXP8KSCMMK3JD,2.660156,1116915,2019-07-06 08:39:05 UTC,0.0,0.0,0.0
0E6Q05WTGBW73EVTN8909F76VV,2.660156,1116915,2019-07-06 08:39:06 UTC,0.0,0.0,0.0
0E6Q05XE50TM0JKFEB1XHYSNDG,2.651367,1116915,2019-07-06 08:39:08 UTC,0.0,0.0,0.0
0E6Q05Y1NEVVKMBC082ZMWD3JW,2.660156,1116915,2019-07-06 08:39:10 UTC,0.0,0.0,0.0
0E6Q05YNP4TRQVHE387746RSD0,2.660156,1116915,2019-07-06 08:39:12 UTC,0.0,0.0,0.0
0E6Q05Z8TT8RRQM7X4VK71V22C,2.660156,1116915,2019-07-06 08:39:14 UTC,0.0,0.0,0.0
0E6Q05ZWHGQB3ARGSKPR8A1WR8,2.660156,1116915,2019-07-06 08:39:16 UTC,0.0,0.0,0.0
0E6Q060G38K85TQM4F09QEDX8Y,2.660156,1116915,2019-07-06 08:39:18 UTC,0.0,0.0,0.0
0E6Q0613Q1Z29KT2APPTM24ZJE,2.660156,1116915,2019-07-06 08:39:20 UTC,0.0,0.0,0.0
